m_max,r_max,sampleweight
0.0773066511820071,35.7111765118316,5.16102264318202e-05
0.0541366693377495,49.1406785009895,0.000104346873109578
0.0102046467643231,24.7501250554342,0.000146605675055
0.0795933121722192,28.7311442336068,4.64056115329736e-05
0.0538018979690969,47.0807220123243,0.000105108838289574
0.0813359521073289,55.0577633455396,4.24392300674131e-05
0.0941444071591832,47.3261756252032,1.32862090120689e-05
0.097674174818676,61.8576722906437,5.25218847789293e-06
0.0408507360285148,45.2710419311188,0.000134586671113003
0.0368666428350844,64.7752646659501,0.000143654771230021
0.0110013420926407,23.4597389225382,0.000148419014414595
0.0520043870364316,58.0342595477123,0.000109200110332538
0.0371580580552109,21.5992382913828,0.000142991487952389
0.0549004446994513,37.2011128778104,0.000102608462105979
0.0960239130537957,63.4251693962142,9.00831017903587e-06
0.0939532855385914,55.817017207155,1.37212164041927e-05
0.0752905519492924,45.6846521270927,5.61990221252153e-05
0.0776069681090303,13.0887973122299,5.35700611403331e-05
0.0615364964306355,30.1892324758228,8.75043019976486e-05
0.0401036937325262,39.9647597456351,0.000136286996382212
0.0860985751170665,28.7113197636791,3.1599136682267e-05
0.0483770067291334,64.423892799532,0.000117456304701514
0.0579447419987992,32.1819247724488,9.56794091556185e-05
0.0213673921790905,14.1860771295615,0.00017152212400562
0.0742955362447538,14.6593419346027,5.98948046537796e-05
0.0810631437902339,55.5074254947249,4.30601626139339e-05
0.0262754126056098,50.2057140471879,0.000167761219402876
0.0222032173117623,21.9003583886661,0.000173915337179542
0.0691602451656945,68.5576631408185,7.01520681416493e-05
0.0187544319964945,56.8388351122849,0.000166065638640232
0.0294864509999752,42.4491141515318,0.000160452650996969
0.0183252769825049,26.5715275635012,0.000165088849081445
0.0776805422757752,30.6859549379442,5.07592217724057e-05
0.0841389653645456,47.438934246311,3.60593580082754e-05
0.0521482677687891,59.8337372147944,0.000108872626806781
0.0971461227349937,33.9131309592631,6.45407531370451e-06
0.0561909372638911,67.05266351928,9.9671202557457e-05
0.0817350976238959,9.58661601645872,5.05485839265105e-05
0.0665880066156387,38.3858049823903,7.60066793578777e-05
0.0495062507968396,49.2266524536535,0.000114886059035726
0.0471347667695955,61.1199550528545,0.000120283737639334
0.0749200414447114,44.0606926858891,5.70423323056818e-05
0.0501051873993129,33.9361411496066,0.000113522833626258
0.0477511358866468,11.6788535215892,0.000121582689325464
0.0150226624193601,58.8747060648166,0.000157571846327619
0.010748152018059,46.6859772149473,0.000147842734485017
0.0893394957506098,66.2850119720679,2.42225540198085e-05
0.0269567949068733,18.8794359297026,0.000166259918500424
0.0784701937250793,29.3669301318005,4.89619148189326e-05
0.0910273338179104,52.0860676153097,2.03809057870731e-05
0.0392898822436109,49.5530965470243,0.000138139293429387
0.0549453614745289,20.8261281705927,0.000102521023577333
0.0552450099028647,54.0877793473192,0.000101824205410743
0.0914596020174213,14.6999178465921,2.11305464988766e-05
0.0695801076036878,38.7838176474907,6.91964291949057e-05
0.0335245285741985,67.7964323107153,0.000151261678309955
0.0479489360400476,50.5465804261621,0.00011843062625408
0.035194960006047,53.7115047394764,0.000147459648907733
0.0237881711008959,46.5227459592279,0.000173422370858153
0.0391514143976383,66.7098757135682,0.000138454456812698
0.0599288586131297,48.1922257388942,9.11634083421197e-05
0.0769333503418602,66.0450939345174,5.24598876289529e-05
0.039006403030362,36.8192314589396,0.000138784513749804
0.0104508891212754,27.37684914493,0.000147166141449103
0.0316248348448426,48.9585981005803,0.00015558552619531
0.0640296344994567,31.1202292377129,8.18297295125224e-05
0.0335076628229581,23.1165381707251,0.00015130006604673
0.0126182559737936,20.361624796642,0.00015209144497422
0.0873105938103981,7.36575149116106,5.20844894248456e-05
0.0595053864037618,55.5465932644438,9.21272634039578e-05
0.0835305365920067,68.0029866460245,3.74441883211191e-05
0.0838571329647675,56.079088790575,3.67008300555711e-05
0.0121381175518036,21.1042789847124,0.000151005576046369
0.0782644156133756,51.3846671150532,4.94302815032002e-05
0.0640362223191187,54.7244278830476,8.18147351322841e-05
0.0837530533224344,47.1282344078645,3.69377232633847e-05
0.0468712007789873,42.9072100506164,0.000120883633945529
0.0639163861027919,51.7601606121752,8.20874915048227e-05
0.0691139502590522,11.154929358745,7.48339088070113e-05
0.0549193082773127,54.5312647696119,0.00010256552716337
0.0454789265338332,54.8167257709429,0.000124052556365873
0.0737050069007091,58.7817695981357,5.9807843641816e-05
0.0722220202418976,17.5555562449154,6.35406548192505e-05
0.0204898913647048,37.816003439948,0.000170015676587611
0.0655593199469149,26.8456106935628,7.83480487104849e-05
0.0613099818886258,14.2665272206068,8.93885337312333e-05
0.0480330623523332,61.9686634128448,0.000118239148348006
0.093215088120196,33.6877402674872,1.5401410057085e-05
0.0388730351324193,11.2657854403369,0.000141580318634794
0.0379928116453812,33.8924831699114,0.000141091525084756
0.0785519151436165,24.4117582065519,4.8775910634537e-05
0.0991552010132,5.51998852286488,6.02292747331002e-05
0.0912513633142225,32.3919953848235,1.98709975587532e-05
0.0617411401984282,26.7236215178855,8.70385171666793e-05
0.0847569858003408,37.0881199976429,3.46526963379624e-05
0.0348730685422197,7.45837270165794,0.00015698127818143
0.0640282448637299,37.0656123163644,8.18328924294737e-05
0.0858337089675479,25.5412308243103,3.22019922493517e-05
0.011295858239755,54.8656059463974,0.00014908935563867
0.0155553434928879,18.9945028780494,0.000158757239657603
0.0424885167833418,44.2133150133304,0.000130858957143113
0.051691962890327,32.9474919300992,0.000109911211528795
0.0800493437377736,5.19537494634278,9.76975912204283e-05
0.0977341328351758,31.2318163970485,5.11571945720456e-06
0.093167564405594,46.8718213785905,1.55095776578465e-05
0.0772849123179913,69.3165488226805,5.1659705745118e-05
0.0750113977561705,65.1198180031497,5.68343983697993e-05
0.0861480787000619,68.3217265235726,3.14864627499671e-05
0.0170706872525625,5.0481621583458,0.000150552716933495
0.0776388445077464,31.7565270583145,5.08541290742141e-05
0.0982844420988113,37.1631337015424,3.86317358147132e-06
0.0278134116227739,37.2293135127984,0.000164260616281815
0.0387932559894398,61.1908380244859,0.000139269652679263
0.08373689125292,67.5086814910173,3.69745093668564e-05
0.0805768026132137,26.2785048631486,4.41671122434053e-05
0.0747995643271133,23.9010241802316,5.73165474184182e-05
0.0760208984999917,60.8523490442894,5.45366976462647e-05
0.0828239310276695,60.2533113840036,3.90524765035385e-05
0.047708453538362,46.2148543843068,0.000118977982778087
0.0299066658131778,52.0899275399279,0.000159496210017361
0.0189996420801617,52.3364298476372,0.00016662375550157
0.0363446487300098,12.0837744302116,0.000146647022994832
0.0397832068242133,65.3900755173527,0.00013701644904049
0.0784836615785025,40.4987466963939,4.89312609568683e-05
0.0752236964227632,65.4291399067733,5.63511904050494e-05
0.0229888425767422,64.6454902167898,0.000175241703572399
0.0915850432962179,23.9904501358978,1.91115164580681e-05
0.0294584495970048,14.1758734744508,0.000161195477493852
0.0493806824903004,11.4278873521835,0.000118189048662026
0.0991970586241223,26.1661708413158,1.78598873207798e-06
0.0810852441447787,16.9862244010437,4.35488975480162e-05
0.0375183635298163,12.695150047075,0.000143668483071866
0.0834714551339857,46.6063489299268,3.75786622278231e-05
0.014712297602091,58.8874229614157,0.000156865432320929
0.0518233052175492,39.5315072324593,0.000109612266369877
0.0842311343643814,64.3870734621305,3.58495743316347e-05
0.048445810796693,19.195412643021,0.000117375433875866
0.025016927071847,47.502518275287,0.00017062562850726
0.0825341383554041,7.02887588529848,6.60671118402066e-05
0.0993972094822675,56.7163818678819,1.33043010630075e-06
0.0180707772984169,24.0394207823556,0.0001645095883807
0.0766348573169671,44.6841780387331,5.313928053031e-05
0.0729294712049887,12.1916008379776,6.50634383297052e-05
0.0509052937640809,37.0286540640518,0.00011170173048742
0.0750351814273745,61.0523767094128,5.67802649193109e-05
0.079048464326188,9.4124565506354,5.68392882643383e-05
0.0110664465557784,22.6719932327978,0.000148567197140534
0.0762018659268506,58.3739992312621,5.41248019738991e-05
0.0902530151116662,22.997954521561,2.21433142473672e-05
0.0378194436710328,5.12454347568564,0.000166762225634816
0.0981237373780459,67.875969610177,4.22894978860941e-06
0.0568323163455352,41.9491814821959,9.82113748267955e-05
0.0750373680563644,49.205327645177,5.67752879848778e-05
0.0920813693106174,16.0540207184386,1.88728490980744e-05
0.0877567268093117,11.9892733509187,3.23202476326668e-05
0.0811552307521924,63.6584620294161,4.28505656617619e-05
0.0109571726480499,58.8321035751142,0.000148318481388329
0.0220722722238861,60.681354701519,0.000173617296167688
0.0645243733166717,47.981403375743,8.07036662131805e-05
0.0433799444651231,57.6749509619549,0.000128829999718421
0.0337362549663521,39.1045859339647,0.000150779772885496
0.0367627303069457,26.9466712384019,0.000143891284073176
0.0705045768734999,41.2481765693519,6.70922665945967e-05
0.0764300793758594,16.8663961323909,5.41418521168472e-05
0.0713674692879431,7.04199781292118,8.77667570620029e-05
0.0744602440367453,50.8545853546821,5.80888662913469e-05
0.0570573107665405,5.73008459061384,0.000128948029242133
0.0439438296249136,43.7642191327177,0.000127546554067122
0.031059326864779,47.9843968490604,0.000156872665509381
0.0564646750083193,59.5170962857083,9.90481545634054e-05
0.0922028870414943,12.9107149492484,2.10858303688143e-05
0.0335029963660054,41.5346675901674,0.000151310687258831
0.0354649252025411,68.3695914049167,0.000146845187520646
0.0663827549712732,39.4792794936802,7.64738477623112e-05
0.082565969072748,15.6390215095598,4.06507164720285e-05
0.0531178570538759,46.2136258522514,0.000106665767608795
0.0293077264656313,57.1220188867301,0.000160859441674826
0.096122830491513,21.1920079961419,8.78371051153672e-06
0.0867820025817491,7.21661191899329,5.51619268369255e-05
0.0857982188579626,55.0494748819619,3.22827704468631e-05
0.0795139377284795,9.51212208950892,5.55604451709655e-05
0.0353350456641056,54.8065467085689,0.000147140803260666
0.0100772317568772,15.8691575401463,0.000146207696058469
0.0274268127046526,10.8269769209437,0.000167133347920386
0.0252535940264352,11.4788815192878,0.000171606425236999
0.0792831007437781,55.0220558117144,4.71116764149863e-05
0.0338879936491139,49.8604187357705,0.000150434404065013
0.0537636229302734,68.8693592802156,0.000105195955198538
0.051653943436686,31.898643989116,0.000109997746706381
0.0360346556291916,7.30968978255987,0.000155454263545175
0.0196240782551467,62.9320695577189,0.000168045019883836
0.0972551489365287,58.6202489526477,6.20592335969701e-06
0.0219983631791547,48.8203723006882,0.000173449073542202
0.0520393893611618,52.8896112099756,0.000109120442370577
0.0242828328046016,54.9058430385776,0.000172296483075042
0.0290605452936143,45.3541111259256,0.000161422044883653
0.0943468519556336,49.4853652745951,1.28254292076685e-05
0.0261509424541146,66.0710168734659,0.000168044522965453
0.068236729525961,27.6983418955933,7.22540602071321e-05
0.0988143496005796,28.8368129730225,2.65706367251709e-06
0.0247055622306652,29.6972621022724,0.000171334318644683
0.082598897588905,18.7125047761947,3.9728922038655e-05
0.0411071988590993,58.0202850163914,0.000134002942141033
0.0443972554034554,49.9219044821803,0.000126514522396218
0.0887412903853692,9.05006135697477,3.70610152939489e-05
0.0351110811904073,30.041403870564,0.000147650563492555
0.0169863719283603,63.680368391797,0.000162041399012208
0.0981050481856801,11.7621572327334,9.67899612418188e-06
0.0661033609299921,24.5107620721683,7.71097699196075e-05
0.0804092879104428,42.6748830266297,4.4548388489228e-05
0.0380030970368534,6.38642633915879,0.000157309268862162
0.084921190510504,58.581382939592,3.4278953887886e-05
0.0873003992578015,21.3839458615985,2.88636932319974e-05
0.0268673732853495,22.9260773828719,0.000166413871725851
0.0658093117387034,46.4203762332909,7.77790483165914e-05
0.0928405391727574,41.5594162524212,1.62539120416514e-05
0.0257820653100498,26.8076331517659,0.00016888411549275
0.0334100137348287,68.3256680960767,0.000151522322822488
0.0198822704819031,34.3560589512344,0.000168632685093456
0.0543361574388109,62.933825342916,0.000103892822969496
0.0319210431724787,9.40960750100203,0.00015862700861163
0.0516948945447803,64.1258873231709,0.000109904538859558
0.0479552006116137,31.5201747708488,0.000118416367611173
0.0481031325692311,24.2714842630085,0.000118079663187594
0.0104698499920778,21.8337017658632,0.000147209297837871
0.0374880998721346,18.1507849972695,0.000142363306538381
0.0840170874004252,50.2923228708096,3.6336761554589e-05
0.027585785179399,44.2726236139424,0.000164778711436117
0.0993608582788147,16.6919042333029,2.1652532145538e-06
0.0938305639987811,7.65737839858048,3.48405232078097e-05
0.0310146454535425,30.1664112182334,0.000156974363810799
0.0902419428899884,13.3663830382284,2.48871862750544e-05
0.0321988629037514,14.9186013196595,0.00015483674888486
0.0770620398805477,33.6081358336378,5.2166980419163e-05
0.0507691882946529,30.1557378948201,0.000112011516921453
0.0255439905519597,68.2447750028223,0.000169425991808609
0.0269321363326162,67.6369064766914,0.000166266466088487
0.037267931541428,52.3349796026014,0.000142741407513792
0.0277872156188823,18.4622988477349,0.000164388315515883
0.0805686167418025,5.06172655848786,9.9086085934592e-05
0.0993118298240006,16.1911299778149,2.43943404392204e-06
0.0597960949246772,64.6558063628618,9.14655886276555e-05
0.0700506686535664,9.10210895584896,7.70503457485388e-05
0.0876102116028778,68.6265717016067,2.81585366941752e-05
0.0394848563335836,20.9461600973737,0.000137702695954527
0.0918615763843991,35.7743503642269,1.84821060483343e-05
0.0641086556040682,22.1662530151661,8.1649871448671e-05
0.0511610120302066,50.2882086497266,0.000111119696200973
0.0261397354514338,22.1670335205272,0.000168070030958712
0.0322540542366915,46.6241399967112,0.000154153374846475
0.0292963809520006,42.7052335510962,0.000160885264929576
0.0310559329483658,56.0165330406744,0.000156880390322112
0.0523759409412742,37.7730523387436,0.000108354425293458
0.0518631526594982,38.5714520863257,0.000109521570551417
0.0889044053643011,15.8748485718388,2.61621006628122e-05
0.0946556180506013,23.9751409681048,1.21226540149284e-05
0.0614077658206225,45.2997253253125,8.77973026889094e-05
0.0720225153351203,35.5585426674224,6.36373228286873e-05
0.082797424076125,14.3604878499173,4.08993478079889e-05
0.0738117649173364,59.1193186363671,5.95648542497339e-05
0.0217118747578934,41.8402977229562,0.00017279700403473
0.0860568283987232,34.3442709033843,3.16941553987264e-05
0.0699597874493338,67.4763181153685,6.83322488945029e-05
0.0830641919537447,48.8056833087467,3.85056243025281e-05
0.0903458811505698,24.9636649084277,2.19319440566204e-05
0.0940228663361631,67.4975861713756,1.35628451995124e-05
0.0160647591482848,12.1761589904781,0.000159170808359265
0.0275118658039719,41.9262062362395,0.000164946957575055
0.0136511075682938,34.5485558663495,0.000154450082829225
0.0828654619958252,10.9811953245662,4.47243594768227e-05
0.0320515767298639,42.4809767736588,0.00015461422910219
0.042390982254874,20.5174700287171,0.000131102097718065
0.028450580725912,17.0614006742835,0.00016299294596222
0.0164460817421786,60.9997588465922,0.000160811657321272
0.082116018012166,15.6867191451602,4.1642984431869e-05
0.0257700314954855,51.2518626893871,0.000168911505372946
0.0289303589356132,12.3328401031904,0.000163036721494712
0.0299493552651256,62.6668119814713,0.000159399045567282
0.0947454301430844,28.0839606537484,1.1918234839268e-05
0.0345431278110482,54.9508515908383,0.000148943268722021
0.0190416258806363,64.4343044410925,0.000166719313835051
0.028376721679233,16.9548920437228,0.000163169864378849
0.0693507223227061,45.6886326998938,6.971852759781e-05
0.072080959957093,68.3531419967767,6.35042984094232e-05
0.0584193261316978,7.26268894621171,0.000111086289199934
0.0749245744617656,33.5179520433303,5.70320148129717e-05
0.0772394142788835,43.003439810127,5.17632627538841e-05
0.0434481862746179,22.4794219492469,0.000128674676152776
0.061232949201949,65.725116141839,8.81951986525038e-05
0.0913554006908089,64.9138411204331,1.96342005510044e-05
0.0710719652287662,5.22656256216578,0.000111807771194272
0.0552244326658547,24.8924951325171,0.000101871040772337
0.049769628404174,61.6905708040576,0.000114286591504237
0.058329087337479,6.89428487676196,0.000114706724951067
0.0555755877424963,69.9701282696333,0.000101071785022789
0.0182157648191787,40.9669515420683,0.000164839591041319
0.0393805327150039,5.3106500627473,0.000162751496990977
0.0641003284975886,49.4237590616103,8.16688245784237e-05
0.0921910044574179,52.4963335925713,1.77323026169245e-05
0.0686188903730363,29.9877130077221,7.13842329581619e-05
0.0493879182310775,13.8498987769708,0.000116426922828168
0.0129508741991594,31.870111374883,0.000152856298249322
0.0181338867219165,52.7123199461494,0.00016465323024419
0.0653782378975302,44.6997362666298,7.87602052724657e-05
0.0432023058482446,52.2447630472016,0.000129234318765265
0.0691184074617922,21.4278436847962,7.02472939481836e-05
0.0472693246463314,16.1798319837544,0.000120414632019221
0.015704516202677,66.4527346636169,0.000159123797567735
0.0475031355721876,18.3182765624952,0.000119579784598026
0.0823033342906274,39.5445255073719,4.02373944015119e-05
0.0901139710098505,31.411298654275,2.24597892329485e-05
0.0420029044966214,34.9530865601264,0.000131964247762644
0.0598234126367606,25.1925614045467,9.14034114304581e-05
0.0657174698635936,50.1308102614712,7.79880874323941e-05
0.0307363703334704,19.2950620641932,0.000157653169353974
0.0541941040661186,7.32542250538245,0.000118981669081901
0.0632694825925864,40.1038822345436,8.35598932564349e-05
0.073211814921815,6.83563362108544,8.66175752063171e-05
0.0851771778985858,33.2177662733011,3.3696307059331e-05
0.0449289175309241,37.6134727185126,0.000125304418825282
0.0188937743683346,21.3312828994822,0.000166382792511148
0.0633222468825989,45.2275268011726,8.34397977061538e-05
0.0363919107825495,54.4253835035488,0.000144735297606322
0.050020870147273,68.8289864512626,0.000113714746125783
0.0746050396747887,14.7617279598489,5.91386113877593e-05
0.0568602383509278,18.3639948233031,9.8301880037937e-05
0.0619977375376038,68.155519713182,8.6454482042892e-05
0.0629784181970172,15.4099495045375,8.50922595480959e-05
0.0265261746523902,21.0979881626554,0.000167192390280543
0.0120248056412674,46.5645263704937,0.000150748495547308
0.0698522732593119,7.21792141790502,8.87807349402694e-05
0.0365831127855927,64.69629560248,0.000144300107257605
0.0632435714267194,44.9224599252921,8.36188690471162e-05
0.0986681698379107,69.6507066965569,2.98977996669146e-06
0.0116399765620008,51.7706226347946,0.000149872595198269
0.0329537700861692,51.6383839177433,0.0001525607681808
0.0348825530847535,31.76759702852,0.000148170710899006
0.0750089719705284,39.6374660904985,5.68399196430219e-05
0.0764871209091507,13.9192702411674,5.54001790787713e-05
0.0202815160364844,57.733703115955,0.000169541398440369
0.0604411721648649,56.35965141817,8.99973436059585e-05
0.09638806165196,66.9258301495574,8.17948018302308e-06
0.0440214578877203,57.6338441192638,0.0001273698662175
0.0175512461527251,68.2848928542808,0.00016332709584995
0.0691681466810405,8.77432494424284,7.98054216272921e-05
0.0175192627380602,63.2280982472003,0.000163254299157658
0.052897963419091,44.5125946810003,0.00010716626230069
0.0676062043383718,43.6853312328458,7.36891836467114e-05
0.0360158676351421,64.6729246177711,0.000145591200504033
0.0338810594053939,65.7729262986686,0.000150450186932842
0.0958277755975723,36.0779165837448,9.45473399579387e-06
0.0123010432254523,34.1336133191362,0.000151377233367398
0.0905425326270051,9.50860932352953,3.17141271863215e-05
0.0259564273362048,20.5425928183831,0.000168499709797741
0.0111398354405537,50.4326036700513,0.000148734235842268
0.072716690285597,16.4897723530885,6.26550702637549e-05
0.0845344233047217,65.9305924072396,3.51592655607644e-05
0.0957069950760342,8.41084431041963,2.45160813495281e-05
0.0217257072241046,5.01235425588675,0.000157799453984004
0.0190255960775539,17.8738524846267,0.000166605887052112
0.0282622804329731,21.4211308513768,0.000163238956618581
0.0566841019387357,35.9843583975453,9.8548722126266e-05
0.0516283470951021,66.4280636538751,0.000110056005932971
0.069081071279943,52.161726965569,7.03322739470336e-05
0.0592032745131292,50.7156481663697,9.2814893119878e-05
0.0104708034335636,6.09620150527917,0.000142193109823726
0.026720828700345,32.3390977550298,0.0001667474183835
0.0834960367833264,59.4784015440382,3.75227125182052e-05
0.0567844746215269,15.6226305640303,9.9021930440634e-05
0.0336621466837823,12.7568409952801,0.000152260126540744
0.0703867451054975,57.5739150098525,6.73604606897982e-05
0.0804759016609751,24.6369199058972,4.43967705100118e-05
0.0917192320339382,53.1532316817902,1.88060926516597e-05
0.0824641914782114,46.9676841690671,3.98712711682604e-05
0.0258250348642468,10.6706574046984,0.000170770307181536
0.0224928252887912,36.2116729828995,0.000174574507033981
0.0500831149984151,51.1348725587595,0.00011357307209495
0.044482552416157,42.1371580706909,0.000126320379886666
0.0236560535943136,17.1937811363023,0.000173865395926256
0.0803462420846336,66.6192041849718,4.46918855995217e-05
0.0972754646791145,61.9762594508939,6.15968317936602e-06
0.0371312463586219,36.441239612177,0.000143052513419709
0.0223496571229771,15.5937916832045,0.000173968115622922
0.0950137124420144,32.2309550014325,1.13076038554516e-05
0.0417830451857299,6.83823146158829,0.000147106776920755
0.0447331962571479,29.2250801948831,0.000125749895379033
0.0330862080329098,7.75840586051345,0.00015911489533902
0.0872054273076356,68.3810082462151,2.90798566374702e-05
0.0817315548029728,13.4791184286587,4.39052780044962e-05
0.0648333350243047,9.70661137951538,8.68933677081821e-05
0.0335754448431544,14.5967942057177,0.000151808534985649
0.0983613329008222,6.40433640452102,4.54155770376134e-05
0.0644870784366503,55.4333418654278,8.07885522059187e-05
0.0911902654427104,35.6977476365864,2.0010060976427e-05
0.0999675016012043,26.5424005163368,3.24017270970931e-08
0.0922142000542954,60.0982955249492,1.76795076684766e-05
0.0970069504948333,23.0233442143071,6.77084195193605e-06
0.0860743924044073,43.6978282476775,3.16541783815567e-05
0.0150675651547499,28.5673824255355,0.000157674048379697
0.026967493086122,24.9811738322023,0.000166185991419588
0.0987262779474258,20.2248720789794,2.92886958447455e-06
0.0695992013276555,54.7249678184744,6.91529704221965e-05
0.0336858379235491,27.0907271362375,0.00015089452592202
0.0603273002803326,24.3292527075391,9.02565247042207e-05
0.0451371145341545,11.5515004808549,0.000127487021423855
0.066821918564383,58.2805723929778,7.54742779137356e-05
0.048824797521811,40.9081982681528,0.000116437098688418
0.0216110141645186,60.5440913478378,0.000172567437627977
0.0456906908331439,10.9156805917155,0.000126809265172554
0.0128547241934575,44.1304972697981,0.000152637453499556
0.0133343840716407,69.3998216453474,0.000153729195983054
0.0747750523732975,45.7900019327644,5.73723384957033e-05
0.0231198697024956,53.8318237580825,0.000174943475836075
0.0818220697389916,15.3547671262641,4.24943506438541e-05
0.04499091404723,20.362774389796,0.00012519104175279
0.0913837393186986,43.3104816416744,1.95696996715303e-05
0.0194208375341259,30.5601567483973,0.00016758242849438
0.0972593500721268,64.4212225277443,6.19636125450535e-06
0.0651384565420449,56.8842520704493,7.93059659342194e-05
0.0930389809398912,5.38289848365821,7.30841479060772e-05
0.0604190184175968,28.5652258922346,9.00477672251964e-05
0.0909928547334857,7.48123559285887,4.30756784983456e-05
0.0953664509439841,37.8751448553521,1.05047441090323e-05
0.0734546503913589,65.6441181700211,6.03776741607101e-05
0.0294106429093517,65.5737272498664,0.000160625195995813
0.0623211202258244,61.8681310291868,8.57184383685799e-05
0.0114021493634209,64.3260350008495,0.000149331282346745
0.0637501000403427,26.2070850736927,8.24659712715211e-05
0.0189738275157288,65.7135189184919,0.000166564999583124
0.0364895373652689,26.4857944834512,0.000144513092054594
0.0892873993096873,53.8748062471859,2.43411294946002e-05
0.0654856488434598,27.7045990293846,7.85157297634692e-05
0.0180629726778716,19.0783018642105,0.000164461759403562
0.050077497405,57.7062424423639,0.000113585858166217
0.0727729758340865,63.9784022897948,6.19292174686735e-05
0.0819167547347024,23.0541425687261,4.11172789689965e-05
0.0276327772927471,47.1666210971307,0.000164671753800374
0.0849293597438373,13.0882386257872,3.71538330632481e-05
0.0730004115472548,19.2573007114697,6.15218043071126e-05
0.0991615496343002,66.493023710791,1.86680990244922e-06
0.0237455961038359,6.46916208672337,0.000167620657937949
0.0794984266185202,27.7186994603835,4.66215782934951e-05
0.029821681403555,57.6657273992896,0.000159689641018452
0.0485628225002438,18.5566601948813,0.000117140368095525
0.089648604078684,43.4812565566972,2.35189998784037e-05
0.0852113842777908,5.77196735306643,7.96052273812452e-05
0.07387106082635,43.4960638510529,5.94298922362068e-05
0.0277277300483547,19.5858772145584,0.000164489858152453
0.0688522894331254,28.3079159469344,7.0852998887735e-05
0.0780097278603353,27.191777738044,5.00099702632313e-05
0.0202274484862573,31.1686065560207,0.000169418336570394
0.0246103862230666,56.177813418908,0.000171550946500443
0.0440604180213995,64.1077664715704,0.000127281189980368
0.0746131332404912,5.56761552812532,0.00010094992012066
0.0341840201523155,36.3705029105768,0.000149760625155236
0.020704290997237,53.8143274257891,0.000170503666511155
0.0686940149823204,44.0441297576763,7.1213243615e-05
0.0151135719544254,7.54542319569737,0.000154169002893213
0.0735119719430804,23.851057596039,6.02472059350344e-05
0.0346668778941967,13.3672151505016,0.000149705593311951
0.0333200379856862,6.72751317499206,0.000164017584051511
0.0725235635461286,51.102328785928,6.24968988676293e-05
0.0273947929753922,63.2783093967009,0.000165213424266219
0.0160164657025598,12.9726269445382,0.000159261194497895
0.0104333983524702,19.7983928292524,0.000147115265781504
0.0655339973582886,26.9546916335821,7.84056848544546e-05
0.0615103979082778,5.79224251327105,0.00012052249345037
0.0160889834770933,23.7324393203016,0.000159998874421327
0.0467565355682746,47.5863677484449,0.000121144620714713
0.0877796180173755,26.5268417284824,2.77729547681142e-05
0.0515001322026365,15.2502871921752,0.000111116725718165
0.0115759283234365,5.39715207065456,0.00014263282394806
0.0839717019931413,67.5429835764226,3.64400622047296e-05
0.0982260351325385,62.2623838204891,3.99611229348886e-06
0.0656581233278848,56.3760270178318,7.81231646761425e-05
0.065137648191303,9.3323128472548,8.7066519624051e-05
0.042909757248126,27.6369577134028,0.000129900181702242
0.0729032714292407,64.3325017706957,6.16326547518142e-05
0.0245714661967941,18.9722315745894,0.000171682708023109
0.0474574564001523,68.591074772412,0.000119549271417149
0.0957509764097631,31.1955445620697,9.62953480745863e-06
0.094145536411088,43.541813242482,1.32836387485653e-05
0.085835384929087,18.1000259367283,3.24917047108967e-05
0.089003275486175,68.9366403163876,2.49878169971636e-05
0.0810087736952119,28.2890674378723,4.31839130989487e-05
0.0478258472052403,12.8923700540327,0.000120477296798595
0.01291948717786,62.1070636168588,0.000152784858993837
0.075533952715341,65.054738947656,5.56450234088381e-05
0.0726969699934125,66.2016810046043,6.21022125617217e-05
0.0119860706664622,14.9251872999594,0.000150453287774397
0.092525907442905,20.7624833635055,1.69992814413516e-05
0.0796604525158182,38.4853009146173,4.62527949877555e-05
0.031325636964757,43.5148786869831,0.000156266523400869
0.089771355164703,41.8872296542395,2.32396090400247e-05
0.0497414353489876,60.1730856695212,0.000114350761049131
0.0736310201557353,16.7174062051345,6.05276044806236e-05
0.0612772122514434,26.3525357807521,8.80944525743342e-05
0.0189235862204805,46.1754192120861,0.000166450646561445
0.0117445794865489,56.2213426840026,0.000150110679436333
0.0255573053099215,20.3199254733045,0.000169412279846275
0.0494601781992242,49.8106463963632,0.000114990923783498
0.0370470034959726,33.4658550622407,0.000143244256603304
0.0560667515313253,57.8810410620645,9.99538587608483e-05
0.0838647654210218,68.0532402917743,3.66834580027371e-05
0.0830374793731608,34.3644094187766,3.85664241742577e-05
0.0824934152560309,51.447090896545,3.98047556200044e-05
0.0649513058690354,9.00562680675648,8.82396281134674e-05
0.0483067166339606,7.07889118581079,0.000132653690709126
0.0422992083779536,10.0019065395463,0.000135383673502557
0.0922367496159859,31.7413315922022,1.76281831454102e-05
0.0601838802173734,32.9092223476619,9.05829597112751e-05
0.0701553906849586,36.3757062645163,6.78870410045914e-05
0.0560967159131542,60.1870134368073,9.98856575413545e-05
0.0370876942831092,22.9403130209539,0.000143151641266845
0.043533594221808,35.3924718510825,0.000128480281147864
0.0651832937309519,40.5272557924036,7.92039130709368e-05
0.0738411418534815,40.255263953004,5.94979901014417e-05
0.0375682154018432,66.1176676454488,0.000142057938534136
0.0879196081217378,29.5230078825261,2.74543266085513e-05
0.0789221349637956,9.2724491620902,5.75015608533304e-05
0.0300722321216017,32.2474499023519,0.000159119368465746
0.0679426237777807,55.7233796734363,7.2923467331917e-05
