Homophily,Strong Force,Weak Force,Evidence,Pol-Opinion,Status-Quo Bias,Pol Int Feedback,Biased Assimilation,Shifting Baselines,sampleweight
0.857163171555342,0.18749996367842,0.00656634570024892,0.293310094485059,0.00452805820736103,23.0069563181605,-13.7489658695674,0.216988739557564,1,6.52421340369048e-05
0.783318316467132,0.90308692259714,0.0818114270670789,0.137293608044274,0.00148169625666924,26.0089720417745,-24.4010477228635,0.0432857512496412,1,4.53431567754671e-05
0.4905790245589,0.519276884850115,0.271645067911056,0.121381323295645,0.00111033104476519,10.037069959566,-0.284656668459203,0.896493518957868,1,5.56512662975975e-05
0.487151951613256,0.0508918208070099,0.0484111588382538,0.110552793648094,0.00369718835456297,8.44622477144003,5.30174859465633,0.280463746516034,1,5.72959741104152e-05
0.676982460091617,0.0937652457505465,0.0914166960010915,0.00767632832285017,0.00210542415035889,6.55921425763518,-2.61582373019015,0.522116066189483,1,5.44074795441094e-05
0.818438464351566,0.0898720405530185,0.0543364902864664,0.17793288056273,0.00292228273930959,11.4190769952256,1.30065602974984,0.384705212665722,1,5.56073816800234e-05
0.703383804236315,0.0525552593171597,0.0502945042661506,0.0730101820081472,0.0011827366577927,26.1818240734283,18.5642996847537,0.892795251216739,1,5.688010168934e-05
0.763403634736281,0.808349846163765,0.479826560646251,0.240297160344198,0.00476916818879545,2.79282982205041,0.762671306935898,0.353757168632001,1,2.02904682537002e-05
0.739424049278476,0.925946211908013,0.411816743572113,0.167974865902215,0.000620171406771988,29.554949397454,-13.5692544744348,0.255351863335818,1,5.43674058121387e-05
0.924186557682325,0.900201187236235,0.63335135645834,0.140900455671363,0.00295446939533576,5.46435227035545,4.47870084405451,0.24916948354803,1,5.0652189622245e-05
0.834556902194338,0.549631359986961,0.27458050534045,0.171818186715245,0.00184670069604181,25.4448592129629,7.71303341514325,0.279834798537195,1,6.39703206436565e-05
0.652345030977338,0.634504148270935,0.0439763088913612,0.0513053108705208,0.000831743434537202,19.2083463037852,-2.21799867051404,0.0868569191079587,1,6.36877505452018e-05
0.788440018851235,0.134397919522598,0.122303228164059,0.219706571660936,0.00179734637378715,23.0267213629559,-17.8476625284627,0.230944771319628,1,5.13859787823401e-05
0.952576904235978,0.254621973959729,0.166137407335954,0.188186879921705,0.000915290797129273,27.6439473892096,-23.6430137866007,0.374087932519615,0,6.37282981485363e-05
0.761506792802647,0.288922185543925,0.166159555423285,0.206961113959551,0.00249379550339654,27.7408438385464,9.02333340923862,0.0259583494625986,1,4.87216305057635e-05
0.839418571185244,0.146979105425999,0.133571113853521,0.290410620672628,0.00287622679374181,3.15164812956937,0.0504266307659265,0.780525248730555,1,4.72540620888993e-05
0.825872705004089,0.747287124861032,0.342446535981341,0.22889593213331,0.000972437142627314,3.67325965943746,-0.537144704662236,0.722661961335689,1,6.23370721938308e-05
0.655434891420468,0.712052604416385,0.664586511165719,0.156217051972635,0.00361893420456909,26.4273464248981,-8.92089445604683,0.447545424336568,1,4.46138723264198e-05
0.781762785665238,0.19629686162807,0.0670051178793104,0.163384780869819,0.00204992753569968,2.53443408687599,1.47612609020256,0.146941877435893,1,6.4651513120072e-05
0.611387529348347,0.772135083330795,0.678827114721118,0.199758990411647,0.000117762351874262,6.85106537677348,3.47622601966643,0.664940033340827,1,3.62224682492877e-05
0.871027195357501,0.588447307236493,0.13992113845723,0.257041732314974,0.00210908414330333,7.37855007592589,6.32134945943896,0.55439311102964,0,2.75365749901086e-05
0.911845718838968,0.290845667012036,0.123927736522872,0.142658034036867,0.00431777547579259,15.5580395834986,2.39277789677242,0.988681886112317,1,5.66889240820609e-05
0.837684605929941,0.156605029013008,0.0910979057252967,0.289384590857662,0.00109916671877727,28.1264049613383,-20.3919851530117,0.100859777070582,0,4.09789980106845e-05
0.816496856114792,0.507977719418705,0.433457467852332,0.0180771614424884,0.000801151448395103,25.6542957895435,23.6035576834693,0.975830350071192,0,6.2486448498782e-05
0.770714348917888,0.662027814658359,0.60603657240035,0.201998273679055,0.00131897472427227,6.43785900855437,-6.4227634947403,0.936929233372211,1,4.80425630502843e-05
0.827689379744859,0.406557362526655,0.179329246389957,0.196726346039213,0.00286982489749789,2.45880866143852,-1.09817460190569,0.0367083239834756,0,2.85834668405889e-05
0.645750812386016,0.618822530377656,0.343554227373871,0.0108271979028359,0.00327262191916816,5.12827202654444,2.4073050272098,0.0785095773171634,1,3.61146789453162e-05
0.732867618204883,0.91950867860578,0.0330618377567914,0.15789643402677,0.000779028969118372,4.33138946886174,-3.59024381136305,0.699309728806838,1,2.68316708884811e-05
0.751747257721212,0.871483388124034,0.103275160942919,0.172730461251922,0.000257495241239667,6.42351130628958,-4.84065424828703,0.643570928601548,1,4.62278942010564e-05
0.687972283510937,0.386204086244106,0.100370787279712,0.0673635691870004,0.00443329285830259,20.461281148484,5.15976945505335,0.888142563402653,1,6.41802191421473e-05
0.734736795557899,0.248186748009175,0.00560518482677649,0.160646767728031,0.00368506481638178,6.31496446556412,-2.46637053214659,0.234543368918821,1,5.90355567145064e-05
0.812982848107017,0.496208818862215,0.247917957923175,0.0879542466485873,0.00272075466113165,25.3044743700884,-5.01690840345801,0.0646265104878694,1,5.95824350360503e-05
0.59774383983618,0.420825057197362,0.407530352462184,0.172579359146766,0.00278848787536845,22.7308837769087,-8.90275688061918,0.726995820412412,1,5.20429494251281e-05
0.816881767597065,0.340233556227759,0.338849180895543,0.135095613403246,0.00267789400764741,4.85119951446541,3.31152377990701,0.0165420381817967,1,4.99545092132995e-05
0.63699210433774,0.994553331518546,0.177896671341654,0.00397135466337204,0.00342539614182897,24.6887323975097,-11.4424892261614,0.014042378636077,1,2.57078766748362e-05
0.668674787082874,0.00575271062552929,0.0042548078123865,0.168277264921926,0.00376533519593067,27.2990131585393,16.4399148826929,0.644652409013361,1,5.72839083217715e-05
0.756558577153793,0.286772177787498,0.0421260847809374,0.0904443508246914,0.00486036648275331,23.6651496647391,-15.7857276706544,0.861773628741503,1,6.62564968166801e-05
0.696980792147557,0.128990637138486,0.0302129953659705,0.281547547085211,0.00190253663226031,27.7520199902356,2.45184478822331,0.825595441507176,1,5.84725478321337e-05
0.637018802116366,0.616626464296132,0.163503462664659,0.0176342692924663,0.00344363577780314,14.0344046251848,-3.69525825734792,0.304077082779259,1,5.68365267485839e-05
0.879103364035166,0.349851242732257,0.123390133265059,0.14453049916774,0.000713690897682682,26.8370989377145,6.16674733241731,0.835167416371405,1,6.30873769192113e-05
0.694870775961018,0.958516078069806,0.632349587008218,0.0656289429869503,0.00038915119250305,1.08197305724025,-0.153809691744687,0.31158388662152,0,1.34419192899068e-05
0.836546539148639,0.644490219885483,0.468609994780131,0.266943719470874,0.00207076120655984,1.76199254393578,-0.985980751096868,0.137240225449204,0,1.7235964925508e-05
0.972924300040009,0.499448060290888,0.298098703525798,8.96884594112635e-05,0.00315964877023362,1.47620026301593,-0.195716642882081,0.423204707447439,1,5.70017022340563e-05
0.641792576088049,0.561079852515832,0.29528796591408,0.248898649332114,0.00298776965006255,28.173297049012,9.83423437901199,0.80779705895111,1,6.58848097309096e-05
0.847364927937034,0.395296522183344,0.223489734433193,0.236705436254852,0.0028782131371554,28.3959529930726,27.7202910122846,0.9793823834043,1,5.94373330023533e-05
0.724266143755441,0.828972656279802,0.758941709299504,0.298979204474017,0.000515042276820168,11.3225104664452,9.04456398038068,0.555511609185487,0,1.01519829738322e-05
0.794411285427429,0.281101164408028,0.110702053393032,0.221968967886642,0.00214053669944406,10.4603791269474,-1.17526573459527,0.785741686122492,1,6.86693955780891e-05
0.809202192033422,0.434547672048211,0.22219921561974,0.0764155896613374,0.00374516828916967,5.69356935401447,-0.472937374453423,0.10881890472956,0,5.85886916608125e-05
0.895264061946108,0.632824386237189,0.239507513637906,0.154107123473659,0.00374904309632257,17.0540803961921,15.6265756546168,0.09606719808653,0,3.38232448556618e-05
0.880009040657571,0.541303372709081,0.261195643078384,0.230091042397544,0.00228008494479582,8.27600040286779,0.917266565569076,0.865990158636123,0,5.826637095217e-05
0.851229528076249,0.386082289740443,0.0430723504885497,0.208608515770175,0.00242590503999963,25.7827095708344,6.35698165116226,0.887097727507353,1,6.71750536984855e-05
0.670438716281203,0.29018842568621,0.198957503785885,0.0674531050957739,0.000731459067901596,23.0784168324899,-21.7037094568024,0.269787379074842,1,5.60922557065489e-05
0.795278613731004,0.600251502823085,0.293247801537412,0.0972255076048896,0.00240408894955181,20.9449284521397,9.97060341660949,0.140984746161848,1,6.17457485359354e-05
0.568600824857325,0.122322297422215,0.0994227675406428,0.154167802236043,0.00127309450181201,27.8255496146157,14.8737798183533,0.186308325733989,1,5.17271401902876e-05
0.414673461024917,0.826582811772823,0.785410756177845,0.0938498842762783,0.00488423467846587,12.6600972393062,11.8124180833438,0.0359048768877983,1,2.19247635021777e-05
0.636651791593118,0.0302852925378829,0.0219684805472566,0.0518732329364866,0.00171870208811015,28.6283710326534,-27.3782410300067,0.157777795102447,1,5.54649465964262e-05
0.701846466325439,0.350356457056478,0.0129606232583825,0.199816928850487,0.0012693618866615,22.1369532181416,9.68184820420477,0.0656176288612187,1,6.95199131354195e-05
0.687673432817575,0.404567949241027,0.189120326169996,0.22905635163188,0.00149879054864869,18.8670401661657,-4.58326553933877,0.98862367705442,1,5.94304113013956e-05
0.845591776141154,0.400784664554521,0.364906799340687,0.0349110806593671,0.00239290460129268,20.5029216236435,-11.3643590689937,0.667564631439745,1,5.37902241434872e-05
0.620255440755752,0.66319467802532,0.583851208668745,0.077359929936938,0.00309008621028625,5.12423583050259,-0.191622340299406,0.289329484803602,0,1.58848506034434e-05
0.656635724695427,0.103377358987927,0.0891040729446051,0.145724264555611,0.00219574324088171,25.3755308664404,-6.07036541415056,0.80728751863353,1,5.80446703203404e-05
0.949195748201522,0.0276704223360866,0.0107561520777304,0.206658856803551,0.00241955443285406,2.90434517804533,0.161221882863661,0.195499929133803,1,4.94515893033983e-05
0.794789767365901,0.727871371200308,0.213386694175753,0.104214566806331,0.00460044497973286,24.2645786316134,-8.82328877516328,0.558134082704783,1,5.93235346286391e-05
0.768406460650574,0.18948910292238,0.0103277910401607,0.0482208320405334,0.00039163360488601,17.5946347285062,0.136690304642936,0.76740724244155,1,5.9079585021383e-05
0.574498657945587,0.757524192100391,0.539233168926204,0.206778931897134,0.00262045321520418,14.5057938427199,11.477016718724,0.435040224110708,1,2.80397310004858e-05
0.58216034852373,0.421313205733895,0.0963709307444175,0.19673106323462,0.00385349154938012,2.97914094058797,-1.12516598992822,0.152724675601348,0,2.00664110960924e-05
0.716470179060299,0.604142216732726,0.523571518129559,0.203134988341481,0.000742427647346631,9.14477520342916,-8.47551924515199,0.933660455048084,1,4.58771071313349e-05
0.684085568302583,0.647029385436326,0.52070948120974,0.167523795948364,0.000483125620521605,8.13264358765446,3.82037345666174,0.696308024693281,1,5.44231098353672e-05
0.728402141810668,0.234714057762176,0.0351764508184101,0.0357451961142942,0.00251546118408442,23.2322498306166,18.000512111198,0.0759690022096038,1,5.93599558856574e-05
0.751279441791731,0.491839715978131,0.444000758358238,0.187235294189304,0.00158805485116318,5.28534822841175,-0.14070135315982,0.123208467150107,1,5.56196992687056e-05
0.916735781369568,0.598390484927222,0.183984566299223,0.133159899828024,0.00325615364476107,29.8528551482596,-13.9154390699672,0.157515847822651,0,6.09868885044226e-05
0.802721540507032,0.283456741366535,0.244468054439993,0.0808882265584543,0.00385852447943762,20.9321913390886,-2.64944872619555,0.447662633610889,1,5.07864690699465e-05
0.805261715523009,0.661166619509459,0.0971564984588269,0.0264317944413051,0.00432171503547579,9.71224920172244,-7.77873791245377,0.847463230835274,1,6.62072408629823e-05
0.931294021635926,0.766864754026756,0.186086270627519,0.280160474334843,0.00111937242210843,5.11854219250381,4.68356374431022,0.522479851730168,1,6.11607673312463e-05
0.711597159990684,0.991666617104784,0.919455492461685,0.0559708439279348,0.000948472286108881,14.7322409427725,-10.8344806334248,0.0339613102842122,1,3.14904676489979e-05
0.769166184708162,0.0596531655173749,0.0559928728827368,0.00395486215129495,0.000140458832029253,22.779251114931,-5.61654648398132,0.219215815421194,1,5.48644752813474e-05
0.444594949929326,0.760833707172424,0.214173011741842,0.145203848392703,0.00301261567743495,2.68103935895488,0.290314842814789,0.752315862337127,1,4.19338118617119e-05
0.842337249817995,0.96364958002232,0.653772026090862,0.0838696953607723,0.00399748181458563,29.4562535907608,4.11446710065231,0.0345395966432989,1,4.53962371915695e-05
0.777841830068447,0.493800801690668,0.454340007215203,0.0216480195522308,0.000680334219941869,24.1064325545449,23.907700080906,0.876772189512849,1,5.00868309048043e-05
0.744299961451433,0.162876835325733,0.0889197994524963,0.000294399401172996,0.00111707933596335,23.0965426187031,-13.6887624968711,0.109016355592757,1,5.62717086728937e-05
0.667456667146011,0.977478431304917,0.0985997960129454,0.244907934078947,0.00268296195426956,25.792304612929,21.6422964492785,0.0205650634597987,0,1.08495768955925e-05
0.7103370446274,0.96310894144699,0.110003322778157,0.221177492570132,0.00431998034822755,12.0282469235826,0.689610820815378,0.390867189969867,0,9.62679498963052e-06
0.755366968441513,0.134811517549679,0.0659904286688381,0.27685416683089,0.00165423971018754,28.9898340995424,22.1918619539211,0.335971846943721,0,5.75567632620667e-05
0.89690024639679,0.655603422783315,0.301059844077825,0.0536032669711858,0.000339190847007558,3.32983124582097,0.15643107793977,0.171394332544878,0,5.59216991837698e-05
0.747775320914658,0.880987872835249,0.614538259062773,0.112736272998154,0.00131274707848206,26.7804033169523,24.1960284153363,0.676432017004117,1,4.97341503932556e-05
0.548677637739877,0.481224379269406,0.326710200292778,0.279985606810078,0.00158543950645253,28.4393059397116,-0.372529179295309,0.383619027910754,0,1.78171654632547e-05
0.579435626143323,0.72553770779632,0.532574263931535,0.100043762940913,0.000994292013347149,22.5607985621318,-7.82625194879907,0.72918417584151,1,4.68051251086745e-05
0.748064650087447,0.928195300512016,0.849258831820374,0.213097710069269,0.00494662071112543,27.8379037897103,18.0867119005505,0.661583095788956,1,3.52198758175604e-05
0.699499253549254,0.71216916712001,0.675938620164082,0.183550145407207,0.000499729901785031,20.491557500558,18.7011219937758,0.341155813541263,0,1.89600254824989e-05
0.715259630587999,0.200077716493979,0.0419823502622284,0.145538887940347,0.00320372643182054,5.99618817749433,0.104888858598184,0.868008915800601,1,5.97679684604088e-05
0.729488160299484,0.52775052562356,0.485718933684634,0.137837719218805,0.00383788617677055,18.2813419362064,-16.4904037319019,0.165850949240848,1,5.50174656178172e-05
0.874127911587586,0.235411552945152,0.101542758228513,0.0524513724725694,0.000914757383288816,26.8774776365608,-19.0312868355706,0.381381690967828,0,6.8168140011245e-05
0.808590880724042,0.910963207716122,0.909579049348643,0.235357144335285,0.001268786045257,1.43863127031364,-0.429639508461639,0.853800289565697,0,9.44227367820854e-06
0.930408102442399,0.0734327516984195,0.000146645535290523,0.0111878189491108,0.00428605116438121,14.0953574648593,-6.94733260331461,0.558296574046835,1,5.60120405577909e-05
0.613642694861687,0.657821430126205,0.504863554213961,0.0407110661733896,0.00444299092283472,4.6470421529375,0.78485425197488,0.885730318026617,1,3.3862788368724e-05
0.757642241573797,0.0840197058860213,0.00243304843433669,0.271468689548783,0.00140033314470202,1.7246505159419,0.239258750700102,0.111175939906389,1,6.36264263120755e-05
0.769996719050571,0.83210487361066,0.0570099492155245,0.177117086690851,0.00283703114953823,29.8120374488644,-19.0226028994712,0.22467657062225,1,2.49168603915958e-05
0.479876896725776,0.896186806727201,0.608292333697134,0.0766476615099236,0.00493395047495142,14.6564749793615,12.3902168195491,0.980914977146313,1,4.45082116888678e-05
0.811571651063522,0.000164988916367292,2.06600260139187e-06,0.095945576322265,0.00362781712436117,8.54254891374148,-5.32918329281347,0.311100939288735,0,6.9301778391985e-05
0.934216554395981,0.374723192537203,0.290216114992689,0.0922412104904652,0.00394164436147548,26.6084334861953,-1.11781905105307,0.93589512608014,0,6.88185993571439e-05
0.535631672563831,0.243354023434222,0.0606206888639859,0.22234884579666,0.00479653563932516,24.5932389849331,24.187777765286,0.0151042437646538,1,4.28455720074788e-05
0.717796729051747,0.747329705627635,0.144777373880742,0.0410459737759084,0.00497378341155127,6.01989677967504,-2.47606486608222,0.703178265597671,1,4.55639363936596e-05
0.739772821091727,0.408297682413831,0.285681015107183,0.296504509658553,0.00141299605602399,23.9440944904927,-19.812880771473,0.760866146534681,1,4.84040777132234e-05
0.634423942129616,0.95628417446278,0.0450000200209659,0.211931930109859,0.00383125123451464,3.06277183815837,-1.10090906247163,0.853477913886309,1,1.312116257469e-05
0.459032626651131,0.56695596780628,0.404368366934426,0.076894862903282,0.00083470081561245,3.39679498388432,-1.35687290816784,0.788190610939637,1,3.81228445367685e-05
0.963832933672384,0.0767648559994996,0.0395256600484328,0.0631787897553295,0.000602965542348102,18.6480426522903,-12.6589974107459,0.709083982510492,1,5.6595457456054e-05
0.795683837498694,0.545044912723824,0.202979323957322,0.234886575350538,0.00158480868674815,18.7319838758558,-8.50556996905717,0.765689487569034,1,6.44330373757481e-05
0.740544869340448,0.420085958903655,0.345874111891659,0.0347430635942146,0.00270859029493295,13.7625915850513,-10.4273583359267,0.55651968694292,1,5.50964358125599e-05
0.722523692054175,0.693528954870999,0.171780419267496,0.265794951771386,0.00210866886889562,9.6691464537289,5.12220251925158,0.411909058690071,1,5.57157747967541e-05
0.638402399022036,0.287880753865466,0.177561595727779,0.239736046409234,0.00224775703856722,4.24012080440298,3.91154991978756,0.715412159217522,0,3.38287975635049e-05
0.906041470733231,0.639403506647795,0.621446881101662,0.0897087172837928,0.000843894912395626,28.0145821354818,22.4150296050065,0.00038034887984395,1,4.86086367898257e-05
0.751088115639858,0.308365134056658,0.0831692436335496,0.104876129468903,0.00373253872734495,5.27061388804577,-0.822871794010229,0.917730415705591,1,6.32939208393445e-05
0.877131442830504,0.319507539272308,0.234616747377729,0.166662679519504,0.00314187076408416,19.4729960733093,10.7020120612634,0.499297107104212,1,5.73300578654342e-05
0.810752895877525,0.445076883072034,0.138780303375246,0.209461416956037,0.00119608054519631,29.7283703330904,-16.6995282240469,0.63199687609449,1,6.4316004561859e-05
0.651142886455398,0.784111608983949,0.223977161777252,0.192232140060514,0.00218570925062522,21.4489230872132,19.7896022561102,0.249657800421119,1,6.08209884930699e-05
0.468665780003928,0.188171392539516,0.0702448435519001,0.22574046975933,0.00054249701439403,12.6175387299154,-12.014461338931,0.401132175466046,0,6.05064499414127e-05
0.909799397148982,0.6634322674945,0.481622168946996,0.127493287576363,0.00111470185802318,9.29954599239863,-4.3518364979498,0.451467944309115,1,4.93656230128696e-05
0.708943125826855,0.395681328838691,0.363298635257126,0.261174916452728,0.000941150296712294,25.8183268520515,-13.0373040941561,0.528300044825301,1,5.98715278760339e-05
0.797071164861052,0.191749582067132,0.157628587969817,0.060947170201689,0.00497553053544834,16.2422616512049,-2.06187775738309,0.985813945299014,1,5.46070539715488e-05
0.712632146330359,0.0784859380219132,0.00164672971413461,0.210202499711886,0.000545304160332307,8.46236841450445,-0.320076538473352,0.221345294965431,0,4.43470001675509e-05
0.769298941084214,0.0183984905015677,0.000341488989061676,0.134728506510146,0.000590785786043853,7.17613008082844,-1.66427011816279,0.215607514837757,1,6.2420570044814e-05
0.792764373708377,0.696525876643136,0.539684508330043,0.217761069908738,0.00494514137506485,26.929559818469,7.10058814610832,0.913627748610452,1,6.48979708531385e-05
0.471470257754687,0.346308215288445,0.251346444938403,0.295420818566345,0.0017874759901315,9.05850957334042,-1.10067790079792,0.0533086843788624,1,2.87576936363968e-05
0.651770242212311,0.103098070714623,0.0209736599775826,0.14112923364155,0.0038300672499463,26.1264871957246,-24.9376567686691,0.827898876974359,1,5.90629128246945e-05
0.863125667258164,0.427558063995093,0.11664846902741,0.263288250518963,0.000938706605229527,9.67590270843357,8.58714977478129,0.976958142360672,1,6.10295164027755e-05
0.906035081248976,0.0945521544199437,0.013121494459362,0.0309135424671695,0.00426000818493776,10.2377885498572,-7.73560735609464,0.658219049684703,0,5.97167923509116e-05
0.541116655331395,0.300928897922859,0.228741553930789,0.0044151364825666,0.000710655392613262,16.8756539211608,-3.48936983069855,0.220604594796896,1,5.36925199111011e-05
0.606066019525783,0.304770695744082,0.00119402773149172,0.0537450241623446,0.0027670985495206,18.9881467223167,8.1557065625131,0.656956609804183,1,6.80233246606458e-05
0.830964547038117,0.897895561996847,0.108879818631626,0.0171710485825315,0.00326831084559672,12.7422430959996,3.59140675744097,0.824011739110574,1,5.67953523284926e-05
0.865936373885377,0.537697049789131,0.33742628707451,0.121493631787598,0.00307936097728089,5.15609839675017,2.36444376474582,0.0594912627711892,0,3.30289056456656e-05
0.723967733820945,0.703011682722718,0.172651731175373,0.0376756616402417,0.000571118999505416,20.8553242923226,17.1475643511119,0.61762474803254,1,4.78911837151562e-05
0.88826207464793,0.840518818469718,0.288680715921736,0.0479747781297192,0.00281634181854315,20.4369510773104,-2.96815506415448,0.195826752344146,1,5.9346931438623e-05
0.705704928517076,0.22082323115319,0.0454150430975282,0.216416708333418,0.000660922597162426,8.7936688750051,2.09260772148532,0.198166514281183,1,4.93808035800943e-05
0.6788419355876,0.752641088794917,0.351563441834892,0.19613461594563,0.00456802801345475,17.3966556901578,-3.06720873941532,0.818140679039061,1,6.3768871417931e-05
0.868734250821044,0.0466981453355402,0.0402234164712047,0.0352713382104412,0.00222484642989002,7.60354382265359,-6.06427422763511,0.232814448652789,0,6.21370020033943e-05
0.702432251040194,0.817874741507694,0.203771318549642,0.187954257591628,0.00335360548575409,5.98610493913293,-1.23175203480231,0.796384604880586,0,1.30566920613139e-05
0.930490004117702,0.105819145217538,0.0636387896208448,0.0457006632350385,0.00187953146756627,6.66630802862346,-2.10635531509068,0.655733537627384,1,5.45851221112719e-05
0.858767470884627,0.143888611113653,0.0452887477999423,0.0967730605043471,0.003511180607602,8.97668812749907,0.812524355700814,0.127923630410805,0,6.96377418971811e-05
0.696600850983873,0.539035710273311,0.506711246626667,0.136224600928836,0.00128617941983975,19.4891077789944,-9.19038953651915,0.213782160310075,1,5.34037119100614e-05
0.766332886096958,0.725472454447299,0.724604762853309,0.25183563802857,0.00291783729451709,12.1874977031257,-8.67612957831657,0.057323379907757,1,3.38679703889729e-05
0.531539025740758,0.501722499262542,0.0456306667834241,0.137000203505158,0.00361323099466972,8.44316816166975,5.2757845275334,0.254055899567902,0,2.11060961416763e-05
0.840959845044456,0.937764570582658,0.118031079661728,0.0375773669220507,0.00413387451320887,21.7255873815157,14.6044742945547,0.784546647686511,1,6.08392596585475e-05
0.825639195870606,0.0586066972464323,0.0579601113908206,0.224202776793391,0.000554379122331739,16.5888585499488,-11.8820957689374,0.108949472894892,1,5.5302250171031e-05
0.894095940780638,0.171234168577939,0.0859268395306834,0.105207821563818,0.00489653575699776,13.9754295668099,-11.893842393467,0.170038718730211,1,5.96035330407673e-05
0.683893518413232,0.768195082666352,0.368433796085852,0.267913624411449,0.0034230998752173,26.9998156994116,4.36735941941836,0.124732477823272,0,5.46043458870454e-06
0.92131869931932,0.692317301640287,0.531542413195653,0.0834369986085221,0.00481083226157352,17.0457285891753,0.209981908808579,0.10902471630834,0,6.17199673460941e-05
0.78199449789722,0.172317407559603,0.0596405158688452,0.238976208795793,0.00260061689186841,16.4002765351906,-14.6542920610953,0.507297713775188,0,5.64911351855983e-05
0.79819144575035,0.326367267873138,0.00876756854883231,0.0463843006873503,0.000970447537256405,8.38043026556261,-3.10394276060227,0.91943746083416,0,6.98664424547443e-05
0.831530533218247,0.0707738590426743,0.042521856138255,0.163543671718799,0.00133524572243914,1.04867900768295,0.212256114233877,0.574566040420905,0,5.57553463234447e-05
0.905025888385505,0.45177220646292,0.414323101111117,0.0319575676694512,0.00287025571917184,12.0241233622655,11.70515307967,0.977965310448781,1,5.38732988450272e-05
0.828858752088499,0.442737857345492,0.186725408577488,0.0672406678553671,0.00481119536212646,15.3697298669722,1.59305739843108,0.201725739287213,1,6.05169236162224e-05
0.812087659640244,0.741437820484862,0.500024541208609,0.261815431108698,0.000129745798185468,27.1546812471934,2.16019414042488,0.417642543325201,1,5.90051598206924e-05
0.642243600362804,0.735016291262582,0.59282362483325,0.130190439289436,0.00445706639438868,21.7756522824056,-6.54130663513577,0.600612738635391,1,3.37189491045906e-05
0.831347861665689,0.917495865141973,0.138040168907021,0.26127261731308,0.00465020985924639,2.98927623755299,-0.572523494045723,0.398455403978005,0,1.53751826532388e-05
0.725332213773301,0.426249819574878,0.0909573023865437,0.205492234323174,0.0018623532820493,28.4567283540964,-27.4110752783248,0.711401028558612,1,6.73679343418083e-05
0.852791070061865,0.524618982104585,0.30532181490442,0.162548253592104,0.00286457972368225,25.659486721037,-8.53159022426177,0.629464557627216,1,6.23678673947112e-05
0.876250492948404,0.858717737020925,0.607646537649266,0.292345224902965,0.00452053683809936,26.5303020298015,-20.9636567967833,0.744180521229282,0,2.45082365879013e-05
0.846909779766768,0.516787744127214,0.0255396718806437,0.128718294692226,0.00291474310914055,3.28202450671233,0.398860173177797,0.670319167198613,0,4.31639888917561e-05
0.743499262370057,0.759913089685142,0.104323270367303,0.199913187883794,0.00164139123517089,29.156868342543,-3.34395450297695,0.54947318835184,1,6.0624069034543e-05
0.676302126499182,0.0992455834057182,0.0875319021502219,0.0539295852882788,0.00321963971829973,6.06753361597657,3.10316327657393,0.162293792702258,1,6.03019229195367e-05
0.794746139803999,0.412247312022373,0.348595559127901,0.233191840513609,0.00482890273211524,21.0010067496914,-15.2005526700557,0.934683399740607,0,4.45687702391632e-05
0.754155564146523,0.142153999535367,0.0787986214117395,0.233341370872222,0.00322686832863838,24.811799807474,-4.84606272606962,0.102177265565842,1,5.75730273912645e-05
0.887784408093623,0.824612323893234,0.102871125976725,0.238913762150332,0.00496856923331507,20.5879321147222,-9.30190140801004,0.571598616428673,1,5.92673808450934e-05
0.696080097194466,0.327463478781283,0.240134612295908,0.277663413947448,0.00110795634565875,5.70427675545216,-3.17582268105396,0.439597227377817,0,4.68122375892518e-05
0.774726155427118,0.72419560328126,0.397856931126533,0.231596403080039,0.00110795276705176,7.07660993863829,0.161357089526931,0.654161263722926,1,3.44044972818493e-05
0.83781618758758,0.179115385748446,0.123091598652962,0.0631932219257578,0.00145962731796317,5.836390607059,-1.30111997123662,0.0371994092129171,1,4.98635824846334e-05
0.644625180204178,0.742471293080598,0.0861102690643328,0.234337617689744,0.0027847468922846,4.63831609115005,-0.0698044024634639,0.295760210370645,1,2.32219237461906e-05
0.811991007117031,0.982136819977313,0.109105566774321,0.125767485843971,0.00124059882131405,15.370464338921,-10.760952646895,0.0982499462552369,1,5.62281042059573e-05
0.655165317723401,0.868085106834769,0.163180096702806,0.0519650345435366,0.00169055587495677,16.7525246890727,-14.1937805798396,0.802498384378851,0,2.07217678356745e-05
0.728637169873097,0.840670311357826,0.62549393018649,0.215958592481911,0.0023851392022334,25.3060622992925,-5.37021252616268,0.793354872614145,1,4.3159099684356e-05
0.799233653351315,0.456249320181087,0.0915240624899737,0.29920377926901,0.000763686827849597,25.9446940212511,-20.1857662772855,0.166614596033469,0,1.56586139926655e-05
0.806712690185963,0.442784823244438,0.365086504550428,0.111039871349931,0.00160332207102329,24.4501295527443,22.8184477917005,0.0693714423105121,1,5.2881786204587e-05
0.778353186150311,0.92323773750104,0.770723419795687,0.10017227162607,0.000275904177688062,22.3099076182116,12.2681378618322,0.178898323327303,1,3.52664893939902e-05
0.8112883547335,0.549586343113333,0.329794675132008,0.190805347915739,0.000736607833532617,21.3582877551671,16.2859162070225,0.440571859944612,1,6.08100942918457e-05
0.728805045621515,0.934516433160752,0.437781570098693,0.025627681100741,0.00397670222562738,26.3738653857727,-8.76958264023087,0.357157891150564,1,3.59641242802973e-05
